"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"57652710";"05";"1812476";"";"Contrabaixo Elétrico: 1, Guitarra: 2, Bateria: 1, Sopro: 2, Violão: 1, Percussão: 2.";"69251";"30";"TÉCNICO";"";"ESTÚDIO (Aquário - música popular)";"2020";"1";"2020/02/17 00:00:00.000";"2020/07/04 00:00:00.000";"6T456 (17/02/2020 - 04/07/2020)";"0";"9";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652711";"06";"1735107";"";"";"69251";"45";"TÉCNICO";"";"Sala 25 (Cordas)";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"4T123 (17/02/2020 - 17/03/2020),  4T123 (24/08/2020 - 12/12/2020)";"";"20";"REGULAR";"false";"2020/12/17 06:45:34.495000000";"false";"";"57";"CONSOLIDADA";"";"Presencial"
"57652712";"07";"2432978";"";"Perfil dos alunos: 1 Baterista, 1 Baixista, 1 Pianista, 1 Guitarrista e 2 Cantores.";"69251";"45";"TÉCNICO";"";"ESTÚDIO (Aquário - música popular)";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"5T123 (17/02/2020 - 17/03/2020),  5T123 (24/08/2020 - 12/12/2020)";"0";"12";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652714";"08";"2432978";"";"Perfil dos alunos: 1 Baterista, 1 Baixista, 1 Pianista, 1 Guitarrista e 2 Cantores.";"69251";"45";"TÉCNICO";"";"ESTÚDIO (Aquário - música popular)";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"5T456 (17/02/2020 - 17/03/2020),  5T456 (24/08/2020 - 12/12/2020)";"0";"12";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652715";"09";"1174208";"";"";"69251";"45";"TÉCNICO";"";"Sala 20 (Violão, Canto, Piano Erudito)";"2020";"1";"2020/02/17 00:00:00.000";"2020/07/04 00:00:00.000";"6T123 (17/02/2020 - 04/07/2020)";"0";"12";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652717";"01";"1177821";"";"";"69242";"15";"TÉCNICO";"";"Sala 05";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"3T3 (17/02/2020 - 17/03/2020),  3T3 (24/08/2020 - 12/12/2020)";"2";"1";"REGULAR";"false";"2020/12/18 20:26:18.708000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652718";"02";"1177821";"";"";"69242";"15";"TÉCNICO";"";"Sala 05";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"5T1 (17/02/2020 - 17/03/2020),  5T1 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/18 20:52:19.823000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652719";"03";"1177821";"";"";"69242";"15";"TÉCNICO";"";"Sala 05";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"3T5 (17/02/2020 - 17/03/2020),  3T5 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/18 20:41:39.217000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652720";"04";"1177821";"";"";"69242";"15";"TÉCNICO";"";"Sala 05";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"3T6 (17/02/2020 - 17/03/2020),  3T6 (24/08/2020 - 12/12/2020)";"1";"1";"REGULAR";"false";"2020/12/18 21:05:23.063000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652721";"01";"1177821";"";"";"69240";"15";"TÉCNICO";"";"Sala 05";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"3T1 (17/02/2020 - 17/03/2020),  3T1 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/18 18:48:50.244000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652722";"02";"1177821";"";"";"69240";"15";"TÉCNICO";"";"Sala 05";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"3T2 (17/02/2020 - 17/03/2020),  3T2 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/18 19:00:06.432000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652723";"03";"2432978";"";"";"69240";"15";"TÉCNICO";"";"Sala Q";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"3T1 (17/02/2020 - 17/03/2020),  3T1 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/18 09:33:08.525000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652724";"04";"2432978";"";"";"69240";"15";"TÉCNICO";"";"Sala Q";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"3T2 (17/02/2020 - 17/03/2020),  3T2 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/18 09:34:24.569000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652725";"05";"2432978";"";"";"69242";"15";"TÉCNICO";"";"Sala Q";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"4T1 (17/02/2020 - 17/03/2020),  4T1 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/17 09:14:09.971000000";"false";"";"12";"CONSOLIDADA";"";"Presencial"
"57652726";"06";"2432978";"";"";"69242";"15";"TÉCNICO";"";"Sala Q";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"4T4 (17/02/2020 - 17/03/2020),  4T4 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/17 09:15:36.215000000";"false";"";"2";"CONSOLIDADA";"";"Presencial"
"57652727";"07";"2432978";"";"";"69242";"15";"TÉCNICO";"";"Sala Q";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"4T3 (17/02/2020 - 17/03/2020),  4T3 (24/08/2020 - 12/12/2020)";"3";"1";"REGULAR";"false";"2020/12/17 09:14:50.076000000";"false";"";"2";"CONSOLIDADA";"";"Presencial"
"57652728";"08";"2432978";"";"";"69242";"15";"TÉCNICO";"";"Sala Q";"2020";"1";"2020/02/17 00:00:00.000";"2020/07/04 00:00:00.000";"4T4 (17/02/2020 - 04/07/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652730";"09";"1731258";"";"";"69242";"15";"TÉCNICO";"";"Sala 07";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"3T2 (17/02/2020 - 17/03/2020),  3T2 (24/08/2020 - 12/12/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652731";"10";"1731258";"";"";"69242";"15";"TÉCNICO";"";"Sala 07";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"3T3 (17/02/2020 - 17/03/2020),  3T3 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/18 13:46:18.652000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652732";"05";"1731258";"";"";"69240";"15";"TÉCNICO";"";"Sala 07";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"3T4 (17/02/2020 - 17/03/2020),  3T4 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/18 13:44:30.858000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652733";"06";"1731258";"";"";"69240";"15";"TÉCNICO";"";"Sala 07";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"3T5 (17/02/2020 - 17/03/2020),  3T5 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/18 13:45:25.452000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652734";"07";"2453213";"";"";"69240";"15";"TÉCNICO";"";"Sala 06";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"3T1 (17/02/2020 - 17/03/2020),  3T1 (24/08/2020 - 12/12/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652736";"08";"2453213";"";"";"69240";"15";"TÉCNICO";"";"Sala 06";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"3T2 (17/02/2020 - 17/03/2020),  3T2 (24/08/2020 - 12/12/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652737";"09";"2453213";"";"";"69240";"15";"TÉCNICO";"";"Sala 06";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"3T3 (17/02/2020 - 17/03/2020),  3T3 (24/08/2020 - 12/12/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652738";"10";"1605612";"";"";"69240";"15";"TÉCNICO";"";"Sala 06";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"2T4 (17/02/2020 - 17/03/2020),  2T4 (24/08/2020 - 12/12/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652739";"11";"1605612";"";"";"69240";"15";"TÉCNICO";"";"Sala 06";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"2T5 (17/02/2020 - 17/03/2020),  2T5 (24/08/2020 - 12/12/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652740";"12";"1605612";"";"";"69240";"15";"TÉCNICO";"";"Sala 06";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"2T6 (17/02/2020 - 17/03/2020),  2T6 (24/08/2020 - 12/12/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652741";"11";"2453213";"";"";"69242";"15";"TÉCNICO";"";"Sala 06";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"2T2 (17/02/2020 - 17/03/2020),  2T2 (24/08/2020 - 12/12/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652742";"12";"2453213";"";"";"69242";"15";"TÉCNICO";"";"Sala 06";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"2T3 (17/02/2020 - 17/03/2020),  2T3 (24/08/2020 - 12/12/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652743";"13";"2265109";"";"";"69242";"15";"TÉCNICO";"";"Sala 20";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"5T4 (17/02/2020 - 17/03/2020),  5T4 (24/08/2020 - 12/12/2020)";"1";"1";"REGULAR";"false";"2020/12/21 15:09:28.657000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652744";"13";"2265109";"";"";"69240";"15";"TÉCNICO";"";"Sala 20";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"5T2 (17/02/2020 - 17/03/2020),  5T2 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/23 17:56:12.329000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652745";"14";"2265109";"";"";"69240";"15";"TÉCNICO";"";"Sala 20";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"5T3 (17/02/2020 - 17/03/2020),  5T3 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/21 14:34:42.827000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652746";"01";"2265109";"";"";"18716";"45";"TÉCNICO";"";"Sala 20";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"4T123 (17/02/2020 - 17/03/2020),  4T123 (24/08/2020 - 12/12/2020)";"1";"3";"REGULAR";"false";"2020/12/21 15:00:57.620000000";"false";"";"57";"CONSOLIDADA";"";"Presencial"
"57652747";"15";"1734630";"";"";"69240";"15";"TÉCNICO";"";"Sala N";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"3T1 (17/02/2020 - 17/03/2020),  3T1 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/17 08:45:14.424000000";"false";"";"1";"CONSOLIDADA";"";"Presencial"
"57652748";"16";"1734630";"";"";"69240";"15";"TÉCNICO";"";"Sala N";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"3T2 (17/02/2020 - 17/03/2020),  3T2 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/17 08:46:14.792000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652749";"17";"1734630";"";"";"69240";"15";"TÉCNICO";"";"Sala N";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"3T3 (17/02/2020 - 17/03/2020),  3T3 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/17 08:47:16.234000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652750";"18";"1422519";"";"";"69240";"15";"TÉCNICO";"";"Sala S";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"5T3 (17/02/2020 - 17/03/2020),  5T3 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/14 16:56:47.809000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652751";"19";"1422519";"";"";"69240";"15";"TÉCNICO";"";"Sala S";"2020";"1";"2020/02/17 00:00:00.000";"2020/07/04 00:00:00.000";"4T1 (17/02/2020 - 04/07/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652752";"20";"1422519";"";"";"69240";"15";"TÉCNICO";"";"Sala S";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"4T2 (17/02/2020 - 17/03/2020),  4T2 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/15 09:31:02.008000000";"false";"";"18";"CONSOLIDADA";"";"Presencial"
"57652753";"14";"1422519";"";"";"69242";"15";"TÉCNICO";"";"Sala S";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"4T3 (17/02/2020 - 17/03/2020),  4T3 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/18 15:38:11.991000000";"false";"";"19";"CONSOLIDADA";"";"Presencial"
"57652754";"15";"1422519";"";"";"69242";"15";"TÉCNICO";"";"Sala S";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"5T2 (17/02/2020 - 17/03/2020),  5T2 (24/08/2020 - 12/12/2020)";"1";"1";"REGULAR";"false";"2020/12/17 14:41:21.511000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652755";"02";"1422519";"";"";"18716";"45";"TÉCNICO";"";"Sala S";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"3T123 (17/02/2020 - 17/03/2020),  3T123 (24/08/2020 - 12/12/2020)";"0";"3";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652756";"03";"1422519";"";"";"18716";"45";"TÉCNICO";"";"Sala S";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"4T456 (17/02/2020 - 17/03/2020),  4T456 (24/08/2020 - 12/12/2020)";"2";"3";"REGULAR";"false";"2020/12/18 09:13:31.438000000";"false";"";"57";"CONSOLIDADA";"";"Presencial"
"57652758";"16";"1280456";"";"";"69242";"15";"TÉCNICO";"";"Sala S";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"2T4 (17/02/2020 - 17/03/2020),  2T4 (24/08/2020 - 12/12/2020)";"1";"1";"REGULAR";"false";"2020/12/19 08:50:48.337000000";"false";"";"17";"CONSOLIDADA";"";"Presencial"
"57652759";"17";"1280456";"";"";"69242";"15";"TÉCNICO";"";"Sala S";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"2T5 (17/02/2020 - 17/03/2020),  2T5 (24/08/2020 - 12/12/2020)";"1";"1";"REGULAR";"false";"2020/12/19 08:47:42.570000000";"false";"";"17";"CONSOLIDADA";"";"Presencial"
"57652760";"18";"1280456";"";"";"69242";"15";"TÉCNICO";"";"Sala S";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"2T6 (17/02/2020 - 17/03/2020),  2T6 (24/08/2020 - 12/12/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652761";"01";"1280456";"";"";"18812";"45";"TÉCNICO";"";"Sala S";"2020";"1";"2020/02/17 00:00:00.000";"2020/07/04 00:00:00.000";"2T123 (17/02/2020 - 04/07/2020)";"0";"3";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652762";"21";"1280456";"";"";"69240";"15";"TÉCNICO";"";"Sala S";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"6T2 (17/02/2020 - 17/03/2020),  6T2 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/19 08:31:11.551000000";"false";"";"18";"CONSOLIDADA";"";"Presencial"
"57652763";"22";"1280456";"";"";"69240";"15";"TÉCNICO";"";"Sala S";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"3T5 (17/02/2020 - 17/03/2020),  3T5 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/19 08:39:09.217000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652764";"23";"1280456";"";"";"69240";"15";"TÉCNICO";"";"Sala S";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"3T4 (17/02/2020 - 17/03/2020),  3T4 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/22 06:16:53.678000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652765";"24";"1280456";"";"";"69240";"15";"TÉCNICO";"";"Sala S";"2020";"1";"2020/02/17 00:00:00.000";"2020/07/04 00:00:00.000";"5T4 (17/02/2020 - 04/07/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652766";"25";"1280456";"";"";"69240";"15";"TÉCNICO";"";"Sala S";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"5T5 (17/02/2020 - 17/03/2020),  5T5 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/22 06:23:36.930000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652767";"26";"1280456";"";"";"69240";"15";"TÉCNICO";"";"Sala S";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"5T6 (17/02/2020 - 17/03/2020),  5T6 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/22 06:27:51.431000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652768";"27";"1280456";"";"";"69240";"15";"TÉCNICO";"";"Sala S";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"3T6 (17/02/2020 - 17/03/2020),  3T6 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/19 08:24:48.705000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652772";"28";"2566631";"";"";"69240";"15";"TÉCNICO";"";"Sala P";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"4T1 (17/02/2020 - 17/03/2020),  4T1 (24/08/2020 - 12/12/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652773";"29";"2566631";"";"";"69240";"15";"TÉCNICO";"";"Sala P";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"4T2 (17/02/2020 - 17/03/2020),  4T2 (24/08/2020 - 12/12/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652774";"30";"2566631";"";"";"69240";"15";"TÉCNICO";"";"Sala P";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"4T3 (17/02/2020 - 17/03/2020),  4T3 (24/08/2020 - 12/12/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652775";"04";"1087389";"";"";"18716";"30";"TÉCNICO";"";"Sala P";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"4T456 (17/02/2020 - 17/03/2020),  4T456 (24/08/2020 - 12/12/2020)";"1";"3";"REGULAR";"false";"2020/12/19 02:47:43.766000000";"false";"";"57";"CONSOLIDADA";"";"Presencial"
"57652776";"01";"2566631";"";"";"18808";"30";"TÉCNICO";"";"Sala 25";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/19 00:00:00.000";"5T34 (17/02/2020 - 17/03/2020),  5T34 (24/08/2020 - 12/12/2020),  5T34 (13/12/2020 - 19/12/2020)";"23";"30";"REGULAR";"false";"2020/12/17 16:40:14.191000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57652776";"01";"2566631";"";"";"18808";"30";"TÉCNICO";"";"Sala 25";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/19 00:00:00.000";"5T34 (17/02/2020 - 17/03/2020),  5T34 (24/08/2020 - 12/12/2020),  5T34 (13/12/2020 - 19/12/2020)";"23";"30";"REGULAR";"false";"2020/12/17 16:40:14.191000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57652777";"31";"1189429";"";"";"69240";"15";"TÉCNICO";"";"Sala P";"2020";"1";"2020/02/17 00:00:00.000";"2020/07/04 00:00:00.000";"2T4 (17/02/2020 - 04/07/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652778";"32";"1189429";"";"";"69240";"15";"TÉCNICO";"";"Sala P";"2020";"1";"2020/02/17 00:00:00.000";"2020/07/04 00:00:00.000";"2T5 (17/02/2020 - 04/07/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652779";"33";"2566631";"";"";"69240";"15";"TÉCNICO";"";"Sala P";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"4M6 (17/02/2020 - 17/03/2020), 4M6 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/11/21 06:16:57.075000000";"false";"";"12";"CONSOLIDADA";"";"Presencial"
"57652780";"05";"1189429";"";"";"18716";"45";"TÉCNICO";"";"Sala P";"2020";"1";"2020/02/17 00:00:00.000";"2020/07/04 00:00:00.000";"3T234 (17/02/2020 - 04/07/2020)";"0";"3";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652781";"19";"2566631";"";"Alunos de Prof. Ticiano em 2019.2.";"69242";"15";"TÉCNICO";"";"Sala P";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"2T1 (17/02/2020 - 17/03/2020),  2T1 (24/08/2020 - 12/12/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652782";"20";"2566631";"";"Alunos de Prof. Ticiano em 2019.2.";"69242";"15";"TÉCNICO";"";"Sala P";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"2T2 (17/02/2020 - 17/03/2020),  2T2 (24/08/2020 - 12/12/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652783";"21";"2566631";"";"Alunos de Prof. Ticiano em 2019.2.";"69242";"15";"TÉCNICO";"";"Sala P";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"2T3 (17/02/2020 - 17/03/2020),  2T3 (24/08/2020 - 12/12/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652784";"22";"1734630";"";"";"69242";"15";"TÉCNICO";"";"Sala N";"2020";"1";"2020/02/17 00:00:00.000";"2020/07/04 00:00:00.000";"3T4 (17/02/2020 - 04/07/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652785";"34";"1734630";"";"";"69240";"15";"TÉCNICO";"";"Sala N";"2020";"1";"2020/02/17 00:00:00.000";"2020/07/04 00:00:00.000";"3T4 (17/02/2020 - 04/07/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652787";"36";"3061484";"";"";"69240";"15";"TÉCNICO";"";"Sala N";"2020";"1";"2020/02/17 00:00:00.000";"2020/07/04 00:00:00.000";"3T6 (17/02/2020 - 04/07/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652788";"01";"";"";"";"18831";"45";"TÉCNICO";"";"Sala N";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"2T123 (17/02/2020 - 17/03/2020),  2T123 (24/08/2020 - 12/12/2020)";"0";"3";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57652789";"37";"1149517";"";"";"69240";"15";"TÉCNICO";"";"Sala 08";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"2T4 (17/02/2020 - 17/03/2020),  2T4 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/23 09:19:23.284000000";"false";"";"17";"CONSOLIDADA";"";"Presencial"
"57652790";"38";"1149517";"";"";"69240";"15";"TÉCNICO";"";"Sala 08";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"2T5 (17/02/2020 - 17/03/2020),  2T5 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/23 09:09:48.043000000";"false";"";"17";"CONSOLIDADA";"";"Presencial"
"57652791";"39";"1149517";"";"";"69240";"15";"TÉCNICO";"";"Sala 08";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"3T3 (17/02/2020 - 17/03/2020),  3T3 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/23 09:05:33.530000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652792";"40";"1149517";"";"";"69240";"15";"TÉCNICO";"";"Sala 08";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"3T4 (17/02/2020 - 17/03/2020),  3T4 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/23 09:42:02.323000000";"false";"";"20";"CONSOLIDADA";"";"Presencial"
"57652793";"41";"1149517";"";"";"69240";"15";"TÉCNICO";"";"Sala 08";"2020";"1";"2020/02/17 00:00:00.000";"2020/12/12 00:00:00.000";"4T1 (17/02/2020 - 17/03/2020),  4T1 (24/08/2020 - 12/12/2020)";"";"1";"REGULAR";"false";"2020/12/23 09:37:28.307000000";"false";"";"19";"CONSOLIDADA";"";"Presencial"
